Nama_File;GLCM_Kontras;GLCM_Homogenitas;GLCM_Energi;GLCM_Korelasi;Rasio_Coklat;Rasio_Lubang;Jumlah_Lubang;Label
Sehat287.jpg;3.580.705.916.620.240;0.46567206805714845;0.18238144966211003;0.9915789138803154;0.00146484375;0.0;0.0;1
Sehat288.jpg;7.337.368.508.070.610;0.44984931196689965;0.1816081302286319;0.9827080306856896;0.00152587890625;0.0;0.0;1
Sehat289.jpg;3.584.199.833.503.900;0.4667485937250409;0.1832426277194457;0.9915731102828369;0.00146484375;0.0;0.0;1
Sehat29.jpg;8.096.570.311.369.850;0.6462071998437796;0.4688514082481647;0.9929721624780714;0.0023193359375;0.014892578125;3.0;1
Sehat290.jpg;7.335.665.958.832.180;0.4475758429389926;0.18153295963815022;0.9827089266052677;0.00164794921875;0.0;0.0;1
Sehat291.jpg;4.864.763.262.859.970;0.527837553032794;0.28503640998519403;0.9894898667554841;0.00299072265625;0.0;0.0;1
Sehat292.jpg;7.069.499.103.581.760;0.5189195045769243;0.2825349033263989;0.9847157530684223;0.00299072265625;0.0;0.0;1
Sehat293.jpg;48.637.729.884.835.800;0.5274137198479444;0.2839219002483136;0.9894917192354677;0.00323486328125;0.0;0.0;1
Sehat294.jpg;707.427.259.646.207;0.5190820872027099;0.28319870930145724;0.9847071809436881;0.00299072265625;0.0;0.0;1
Sehat295.jpg;48.389.866.628.692.800;0.49378911541778736;0.22693082287293087;0.9888785832529517;0.0050048828125;0.0;0.0;1
Sehat296.jpg;7.341.741.841.817.280;0.4868675078915174;0.22878916955606898;0.9831143706484857;0.00531005859375;0.0;0.0;1
Sehat297.jpg;4.839.224.749.803.770;0.49433594018891425;0.2292261959015349;0.9888790055824979;0.0050048828125;0.0;0.0;1
Sehat298.jpg;7.335.838.041.468.020;0.4873021457588685;0.22695591897967118;0.983124980967665;0.005126953125;0.0;0.0;1
Sehat299.jpg;4.794.994.006.654.800;0.5053685685323223;0.24447150543938587;0.9891557437757831;0.00433349609375;0.0;0.0;1
Sehat3.jpg;4.706.632.818.473.940;0.7609013290267631;0.6691773042331582;0.9902693221912573;0.0133056640625;0.0;0.0;1
Sehat30.jpg;8.237.525.106.821.110;0.6476860373628569;0.4688573629796484;0.9928498501008846;0.0023193359375;0.014892578125;3.0;1
Sehat300.jpg;7.220.350.410.492.730;0.49850427262587765;0.24299432829540946;0.9836493400513534;0.00439453125;0.0;0.0;1
Sehat301.jpg;4.794.334.318.877.080;0.506857617238388;0.2435972724229751;0.9891500459065382;0.00457763671875;0.0;0.0;1
Sehat302.jpg;7.224.348.804.947.860;0.49660660129232603;0.2443319356148468;0.9836493533206611;0.004150390625;0.0;0.0;1
Sehat303.jpg;4.848.934.808.807.220;0.4869589437767365;0.21514197652744524;0.9882816565600795;0.00628662109375;0.0;0.0;1
Sehat304.jpg;7.399.857.125.235.350;0.47873994199527486;0.213294589194683;0.9820950809430786;0.00579833984375;0.0;0.0;1
Sehat305.jpg;48.462.294.075.631.000;0.4862300534049578;0.2140436882226664;0.988285993946889;0.00567626953125;0.0;0.0;1
Sehat306.jpg;7.404.132.728.057.390;0.48031346017256177;0.21463409000385011;0.9820879551624119;0.00592041015625;0.0;0.0;1
Sehat307.jpg;5.376.400.476.238.560;0.4347201370428219;0.16336968726348425;0.9887702405885227;0.00213623046875;0.0;0.0;1
Sehat308.jpg;8.129.386.750.961.270;0.4288836284510508;0.16408723375941897;0.9829939315088067;0.001953125;0.0;0.0;1
Sehat309.jpg;5.379.032.365.356.510;0.43674509464000133;0.16455709271290597;0.9887655193962294;0.00177001953125;0.0;0.0;1
Sehat31.jpg;809.620.239.552.985;0.6446436475402791;0.4681308131486563;0.9929729909823832;0.00250244140625;0.0147705078125;3.0;1
Sehat310.jpg;8.123.064.772.692.340;0.42833071527887;0.1619960944748742;0.9830041268027081;0.001953125;0.0;0.0;1
Sehat311.jpg;5.894.324.082.398.300;0.431325797687587;0.1620029073063437;0.9881187434738762;0.00250244140625;0.0;0.0;1
Sehat312.jpg;8.666.339.228.512.130;0.42373413955259603;0.16171838515110304;0.9825056928342265;0.00262451171875;0.0;0.0;1
Sehat313.jpg;5.902.953.595.490.670;0.4325771456670897;0.16166492176801017;0.9881026431126605;0.00250244140625;0.0;0.0;1
Sehat314.jpg;8.656.891.765.867.180;0.42349167768553886;0.16104227484466563;0.9825213958914228;0.00262451171875;0.0;0.0;1
Sehat315.jpg;5.743.960.671.254.800;0.43714795044181765;0.16282434213575364;0.9886385037620299;0.001953125;0.0;0.0;1
Sehat316.jpg;8.569.944.099.784.330;0.4280816264693032;0.1631918212031329;0.9830244866561716;0.0020751953125;0.0;0.0;1
Sehat317.jpg;5.743.646.198.230.020;0.435537342953884;0.16406817140153954;0.988640099441552;0.00213623046875;0.0;0.0;1
Sehat318.jpg;8.580.125.182.125.660;0.4284246956760005;0.16224343761815826;0.9830022805389627;0.00225830078125;0.0;0.0;1
Sehat319.jpg;6.115.571.734.789.450;0.4400785993287008;0.17401160364659474;0.988245226906293;0.0020751953125;0.0;0.0;1
Sehat32.jpg;8.237.083.210.624.820;0.6474622355170124;0.4681376766468422;0.9928507048257179;0.00250244140625;0.0147705078125;3.0;1
Sehat320.jpg;8.686.706.204.662.690;0.433204502025033;0.172381006948354;0.9832795258647732;0.001708984375;0.0;0.0;1
Sehat321.jpg;6.107.327.106.841.870;0.43957423671999957;0.17102569565671236;0.9882553296969493;0.0015869140625;0.0;0.0;1
Sehat322.jpg;8.693.436.786.353.030;0.4338867261723993;0.17176484037078743;0.9832695785974269;0.00244140625;0.0;0.0;1
Sehat323.jpg;558.269.397.320.058;0.4345625054840121;0.1566968736803891;0.9877318279782932;0.0020751953125;0.0;0.0;1
Sehat324.jpg;7.815.573.494.688.950;0.42973300964333244;0.15536792053473505;0.9828059192337891;0.0015869140625;0.0;0.0;1
Sehat325.jpg;5.582.270.305.686.570;0.4351094654983531;0.15672930059795623;0.9877352513471923;0.001708984375;0.0;0.0;1
Sehat326.jpg;7.802.937.045.978.550;0.4289314179975505;0.15626665673455464;0.9828336448002087;0.0020751953125;0.0;0.0;1
Sehat327.jpg;59.032.251.205.128.800;0.41996395542884507;0.13843593272940058;0.9872261908667452;0.00238037109375;0.0;0.0;1
Sehat328.jpg;8.191.283.525.275.650;0.4134301677992595;0.13834252942110364;0.9822467456249037;0.00238037109375;0.0;0.0;1
Sehat329.jpg;5.897.737.447.558.370;0.4194029871901468;0.1386116518084848;0.987234388907185;0.0025634765625;0.0;0.0;1
Sehat33.jpg;845.789.361.682.886;0.6579538740525309;0.49197065645866594;0.9928648274178036;0.00201416015625;0.00616455078125;2.0;1
Sehat330.jpg;8.189.128.294.402.700;0.4133315643816819;0.13739442666218432;0.9822564227511217;0.00238037109375;0.0;0.0;1
Sehat331.jpg;6.138.252.833.276.650;0.4414572893460571;0.1754658764163678;0.9877400793790615;0.00311279296875;0.0;0.0;1
Sehat332.jpg;8.236.500.005.812.780;0.43513125228588906;0.17464898992774422;0.9835377224524663;0.0030517578125;0.0;0.0;1
Sehat333.jpg;6.131.440.714.964.930;0.44243076712789225;0.17461594783727863;0.9877554542967477;0.0029296875;0.0;0.0;1
Sehat334.jpg;8.225.993.212.924.220;0.4337900100440093;0.17506856986075284;0.9835537045157516;0.0029296875;0.0;0.0;1
Sehat335.jpg;7.223.403.561.390.670;0.4394221512263263;0.1883147688438348;0.9880987413861946;0.0068359375;0.0;0.0;1
Sehat336.jpg;959.132.573.056.853;0.43270776472581923;0.1889221016717216;0.9841853689471193;0.0068359375;0.0;0.0;1
Sehat337.jpg;722.092.316.892.989;0.43948349220458766;0.18966208989633748;0.9881065395766914;0.00677490234375;0.0;0.0;1
Sehat338.jpg;9.592.468.470.353.990;0.432467820834152;0.18752314305629447;0.9841807556096605;0.00689697265625;0.0;0.0;1
Sehat339.jpg;6.447.439.120.399.240;0.43220491517731013;0.1648873761478577;0.9879826757803182;0.004150390625;0.0;0.0;1
Sehat34.jpg;8.665.759.559.644.090;0.6592405680242038;0.4919978199267985;0.9926894436906446;0.00201416015625;0.00616455078125;2.0;1
Sehat340.jpg;8.742.045.400.236.980;0.4237715274518276;0.16216437852351626;0.9836848405539417;0.00396728515625;0.0;0.0;1
Sehat341.jpg;6.431.576.130.339.950;0.43260264197867354;0.16296107379165395;0.9880111934444576;0.00390625;0.0;0.0;1
Sehat342.jpg;8.756.433.174.845.830;0.425004635894537;0.16353845328260241;0.9836580490275901;0.00390625;0.0;0.0;1
Sehat343.jpg;3.678.194.847.014.700;0.5052445335576885;0.27790444207689086;0.9870622699220455;0.00244140625;0.0;0.0;1
Sehat344.jpg;563.948.135.604.606;0.49847034552697406;0.27866015654737325;0.9801582327673276;0.0023193359375;0.0;0.0;1
Sehat345.jpg;3.679.493.781.904.240;0.5054300996103934;0.27887153673721116;0.9870553545023323;0.002197265625;0.0;0.0;1
Sehat346.jpg;5.644.870.959.012.770;0.49798932200457413;0.27570041221730673;0.980136202931372;0.00262451171875;0.0;0.0;1
Sehat347.jpg;4.492.575.259.108.940;0.48788218176974835;0.2687850980258039;0.9873206484637832;0.0010986328125;0.0;0.0;1
Sehat348.jpg;4.311.824.440.836.460;0.4806675156377182;0.268529709361589;0.9878329807213048;0.00115966796875;0.0;0.0;1
Sehat349.jpg;44.869.075.920.444.300;0.48879145190091755;0.26852466691738824;0.987337831523117;0.00128173828125;0.0;0.0;1
Sehat35.jpg;8.466.898.989.527.100;0.6579476080926703;0.4918666019495026;0.9928561812978335;0.00177001953125;0.006500244140625;2.0;1
Sehat350.jpg;43.192.574.484.108.100;0.4804084368147947;0.26865728103117187;0.9878087345180627;0.0010986328125;0.0;0.0;1
Sehat351.jpg;4.820.074.445.357.320;0.47736694890490705;0.303098050294944;0.9862648464439853;0.0023193359375;0.0;0.0;1
Sehat352.jpg;4.544.198.677.459.960;0.4723559762775454;0.30268916612734476;0.9870477541678739;0.00244140625;0.0;0.0;1
Sehat353.jpg;48.207.981.999.298.300;0.47803714741505354;0.30393139173347034;0.9862578349595389;0.00250244140625;0.0;0.0;1
Sehat354.jpg;45.481.048.305.847.600;0.472238549343228;0.30356388544309015;0.9870455738418565;0.0023193359375;0.0;0.0;1
Sehat355.jpg;4.730.541.551.708.200;0.4826879550660365;0.30830252506193406;0.9861505592426115;0.00213623046875;0.0;0.0;1
Sehat356.jpg;4.314.380.331.364.920;0.4786747866395613;0.3092729776313639;0.9873697709953205;0.001953125;0.0;0.0;1
Sehat357.jpg;4.723.617.235.776.230;0.48256618656365724;0.3090287064478408;0.9861695107845022;0.00201416015625;0.0;0.0;1
Sehat358.jpg;43.251.769.102.497.400;0.4789861236861317;0.30853050398535203;0.9873384273149156;0.002197265625;0.0;0.0;1
Sehat359.jpg;45.755.173.781.182.100;0.442842422318482;0.18974134250141758;0.9857124597063778;0.00189208984375;0.0;0.0;1
Sehat36.jpg;8.671.991.266.378.330;0.6587056374798405;0.49185398412697173;0.9926831442033356;0.00177001953125;0.006500244140625;2.0;1
Sehat360.jpg;4.240.260.652.396.390;0.43455291400450663;0.18931485436985218;0.9867626471994292;0.001708984375;0.0;0.0;1
Sehat361.jpg;45.627.906.094.354.900;0.44277325721459304;0.1890155314983707;0.9857560956406113;0.0018310546875;0.0;0.0;1
Sehat362.jpg;4.253.211.557.985.700;0.43410178936261107;0.19049185602848814;0.986717855253398;0.0018310546875;0.0;0.0;1
Sehat363.jpg;4.452.579.172.866.770;0.4776826931088259;0.20326495185509544;0.9870640576912987;0.0020751953125;0.0;0.0;1
Sehat364.jpg;41.901.853.965.167.100;0.4691029345458904;0.20205472551012715;0.9878264316234698;0.002197265625;0.0;0.0;1
Sehat365.jpg;4.446.405.833.436.760;0.4781455299509787;0.20189665982086671;0.9870793027110367;0.00201416015625;0.0;0.0;1
Sehat366.jpg;41.932.610.547.513.700;0.47022990438043016;0.20383397690121316;0.9878196130403786;0.00189208984375;0.0;0.0;1
Sehat367.jpg;463.760.737.000.651;0.4881220589186173;0.31411365624618104;0.9849373575975856;0.00384521484375;0.0;0.0;1
Sehat368.jpg;4.369.270.591.145.430;0.49137095958109406;0.3140610247823212;0.9858082265481097;0.00390625;0.0;0.0;1
Sehat369.jpg;464.487.770.798.467;0.48812820047608924;0.3140800192706183;0.984914646752368;0.00408935546875;0.0;0.0;1
Sehat37.jpg;8.645.636.289.189.310;0.649846847445467;0.47120187407528685;0.9935239771919813;0.0042724609375;0.017913818359375;2.0;1
Sehat370.jpg;4.370.182.105.989.300;0.49067860727154833;0.31308296940247016;0.985805281298731;0.00360107421875;0.0;0.0;1
Sehat371.jpg;4.308.982.138.797.690;0.48219380829275177;0.2864823901011476;0.9837475052563329;0.0030517578125;0.0;0.0;1
Sehat372.jpg;4.051.005.952.011.980;0.4818337620636628;0.28407160224656197;0.9847210503024265;0.00335693359375;0.0;0.0;1
Sehat373.jpg;4.311.124.065.477.390;0.48144595809633545;0.2842900584272672;0.9837354535340735;0.00335693359375;0.0;0.0;1
Sehat374.jpg;405.380.167.322.841;0.48278106554923217;0.2862201230663173;0.9847156783112988;0.0032958984375;0.0;0.0;1
Sehat375.jpg;4.664.886.278.210.180;0.4775008959840099;0.305932474069104;0.9846179983603641;0.0025634765625;0.0;0.0;1
Sehat376.jpg;44.148.286.859.074.700;0.47766044737646074;0.30394511840290056;0.9854454528540395;0.0025634765625;0.0;0.0;1
Sehat377.jpg;46.681.941.139.925.000;0.4767282461223421;0.3042118908232506;0.9846117887008777;0.0025634765625;0.0;0.0;1
Sehat378.jpg;4.409.247.366.932.330;0.47837036089557133;0.30493062578515834;0.9854601893537756;0.002685546875;0.0;0.0;1
Sehat379.jpg;4.539.213.431.552.060;0.4788297409505275;0.2591695561601475;0.990595894425689;0.00042724609375;0.0;0.0;1
Sehat38.jpg;14.294.455.186.826.900;0.6447228629346953;0.46966313645333985;0.989294879241046;0.0042724609375;0.017913818359375;2.0;1
Sehat380.jpg;438.267.819.868.992;0.4764940110700393;0.26034277897776537;0.9909214145209863;0.00054931640625;0.0;0.0;1
Sehat381.jpg;4.534.181.411.071.360;0.4776295695249934;0.2598488831771714;0.9906070526995688;0.0003662109375;0.0;0.0;1
Sehat382.jpg;4.390.264.511.258.370;0.47671216912147035;0.2600806519209555;0.9909056261941881;0.000244140625;0.0;0.0;1
Sehat383.jpg;42.999.542.910.545.600;0.5652689972645687;0.2673873481213472;0.9917368566427287;0.01177978515625;0.0;0.0;1
Sehat384.jpg;52.367.868.048.238.500;0.5667051025106445;0.2687257102076797;0.9899350585656107;0.01312255859375;0.0;0.0;1
Sehat385.jpg;4.299.525.779.780.890;0.5658671566668975;0.2686914255227499;0.9917393900394446;0.01251220703125;0.0;0.0;1
Sehat386.jpg;5.236.676.722.312.010;0.5651343847601936;0.2677528594736949;0.9899333850130887;0.01220703125;0.0;0.0;1
Sehat387.jpg;4.290.979.111.125.040;0.6064629157824244;0.35658541606203764;0.9925754028529266;0.01348876953125;0.0;0.0;1
Sehat388.jpg;52.890.429.150.652.300;0.6077224691442499;0.3563559847832128;0.9908480693037429;0.0128173828125;0.0;0.0;1
Sehat389.jpg;42.950.294.145.381.600;0.6071758710650619;0.3568218121407288;0.9925684271790486;0.0126953125;0.0;0.0;1
Sehat39.jpg;8.665.753.844.007.750;0.6504020903578577;0.472546173988192;0.9935101782262589;0.00372314453125;0.017730712890625;3.0;1
Sehat390.jpg;5.273.744.109.988.440;0.6081268647760006;0.35557547534990847;0.9908731486897816;0.013916015625;0.0;0.0;1
Sehat391.jpg;4.586.697.518.186.860;0.6076653226752026;0.36942126781909557;0.9922811135187515;0.0142822265625;0.0;0.0;1
Sehat392.jpg;55.178.808.841.994.900;0.6081208615291206;0.367963667392278;0.9907108456413668;0.0137939453125;0.0;0.0;1
Sehat393.jpg;4.587.729.303.583.780;0.6072444409081393;0.3684884527792898;0.9922786823858593;0.013916015625;0.0;0.0;1
Sehat394.jpg;5.519.248.067.663.010;0.6082483619704742;0.36832116940109755;0.9907098798763353;0.013427734375;0.0;0.0;1
Sehat395.jpg;4.054.553.424.731.980;0.6116038001150809;0.3360704588033668;0.9929553268081394;0.009765625;0.0;0.0;1
Sehat396.jpg;5.279.397.940.046.100;0.6096854169167358;0.33536436769468975;0.9908231675013077;0.00994873046875;0.0;0.0;1
Sehat397.jpg;4.046.226.404.432.120;0.6119224281384413;0.3346391164075729;0.9929683144691283;0.0093994140625;0.0;0.0;1
Sehat398.jpg;5.291.661.839.053.070;0.6094717911973266;0.3356631816259075;0.9908031954169031;0.01025390625;0.0;0.0;1
Sehat399.jpg;45.974.893.986.247.900;0.6276177823980249;0.4011146524836655;0.9923629404398341;0.01092529296875;0.0;0.0;1
Sehat4.jpg;442.455.492.306.826;0.5652495319290972;0.4119669142541776;0.9937411516464101;0.00189208984375;0.0;0.0;1
Sehat40.jpg;14.322.785.691.404.600;0.6446579906094432;0.4710065021726118;0.9892757693093195;0.00372314453125;0.017730712890625;3.0;1
Sehat400.jpg;5.573.519.956.935.950;0.6272251850076399;0.4010224844105197;0.990742397822916;0.0115966796875;0.0;0.0;1
Sehat401.jpg;4.595.369.882.406.590;0.6272083951300561;0.40117748002680775;0.9923686117900488;0.0108642578125;0.0;0.0;1
Sehat402.jpg;5.567.727.223.996.340;0.6272225428668626;0.40086300655962875;0.9907507682718438;0.0108642578125;0.0;0.0;1
Sehat403.jpg;46.864.062.952.085.800;0.6337314614188164;0.4194940586901245;0.9923135749970565;0.0111083984375;0.0;0.0;1
Sehat404.jpg;5.502.839.621.825.250;0.636904362973017;0.41823808868601137;0.9909731367498044;0.01092529296875;0.0;0.0;1
Sehat405.jpg;4.681.449.740.503.800;0.6347476605943254;0.4177226079613254;0.9923216563951153;0.0111083984375;0.0;0.0;1
Sehat406.jpg;5.512.780.485.977.830;0.63535406805273;0.41922539184947794;0.9909583713223556;0.0107421875;0.0;0.0;1
Sehat407.jpg;4.268.606.285.650.140;0.6538335016967173;0.44456568532029656;0.9925194857604441;0.0072021484375;0.0;0.0;1
Sehat408.jpg;5.191.170.762.549.950;0.6537343388299638;0.44439636759512285;0.9908996682337995;0.00750732421875;0.0;0.0;1
Sehat409.jpg;4.270.417.335.105.580;0.6550103762686602;0.4449238693978774;0.9925124868535287;0.007568359375;0.0;0.0;1
Sehat41.jpg;8.341.986.112.618.480;0.49229934822871196;0.26543816658787917;0.990291513879367;0.02703857421875;0.0;0.0;1
Sehat410.jpg;51.932.062.233.917.200;0.6533627295033955;0.4442556701037231;0.9908985864179979;0.00726318359375;0.0;0.0;1
Sehat411.jpg;40.916.620.005.116.100;0.6406678994514668;0.4232032271545309;0.9928532712780441;0.0064697265625;0.0;0.0;1
Sehat412.jpg;51.523.948.032.272.700;0.6388473108050009;0.42245960164459445;0.9910025507324199;0.00689697265625;0.0;0.0;1
Sehat413.jpg;4.088.641.012.177.970;0.6401509300482345;0.42371703948393374;0.9928597463308363;0.00653076171875;0.0;0.0;1
Sehat414.jpg;51.509.680.253.737.200;0.6398694259097557;0.4237446640277549;0.991003644914905;0.00665283203125;0.0;0.0;1
Sehat415.jpg;39.015.539.588.372.000;0.6334347712901602;0.4246501149816648;0.9932846896648985;0.0072021484375;0.0;0.0;1
Sehat416.jpg;4.983.119.852.698.190;0.6342939332971995;0.42291436583549097;0.9914226434660401;0.0072021484375;0.0;0.0;1
Sehat417.jpg;389.523.290.088.259;0.6330061167738242;0.4238553695504245;0.9932948422856668;0.00726318359375;0.0;0.0;1
Sehat418.jpg;4.989.443.946.075.550;0.6357173701194767;0.4239946755058614;0.9914118469024257;0.0068359375;0.0;0.0;1
Sehat419.jpg;4.529.219.738.127.060;0.645039605698097;0.4433751753210853;0.9923872251914482;0.00811767578125;0.0;0.0;1
Sehat42.jpg;1.116.553.952.378.800;0.48388284948735905;0.26280392078049225;0.9870020403268985;0.0269775390625;0.0;0.0;1
Sehat420.jpg;5.534.545.338.882.450;0.6446510171326123;0.4418210878305546;0.9906963882760009;0.00836181640625;0.0;0.0;1
Sehat421.jpg;4.531.362.084.599.250;0.6452254314537026;0.44270502979769305;0.9923830405026125;0.00823974609375;0.0;0.0;1
Sehat422.jpg;5.532.282.738.003.090;0.6450046613324478;0.4435040048953461;0.9907017543254578;0.008544921875;0.0;0.0;1
Sehat423.jpg;4.037.713.012.405.260;0.6420455546189531;0.44646846497829334;0.9931853639656586;0.00677490234375;0.0;0.0;1
Sehat424.jpg;51.140.129.321.926.300;0.6436148083254561;0.4445280561569731;0.9913699575490127;0.0067138671875;0.0;0.0;1
Sehat425.jpg;40.300.866.903.817.900;0.6407167191002834;0.4446464437299582;0.9931986333693027;0.00628662109375;0.0;0.0;1
Sehat426.jpg;51.187.818.396.471.000;0.6432684211927046;0.4452002553938887;0.9913610291943468;0.00634765625;0.0;0.0;1
Sehat427.jpg;43.813.613.741.811.700;0.643183641714591;0.43916026237071004;0.9928006962952999;0.0086669921875;0.0;0.0;1
Sehat428.jpg;53.687.890.407.032.100;0.6429328672456353;0.4404058238215165;0.9911771080267987;0.00848388671875;0.0;0.0;1
Sehat429.jpg;43.743.391.174.283.300;0.6435988490841646;0.4412158447113907;0.9928116551656139;0.00836181640625;0.0;0.0;1
Sehat43.jpg;5.962.891.198.178.480;0.5674615846837936;0.3058937334029081;0.9945038991775252;0.00091552734375;0.001220703125;1.0;1
Sehat430.jpg;53.665.728.430.416.500;0.6433429964850224;0.4396240923541799;0.9911833764369252;0.00830078125;0.0;0.0;1
Sehat431.jpg;4.438.029.342.204.610;0.6390681921645222;0.4388471475917213;0.9924863018059057;0.0079345703125;0.0;0.0;1
Sehat432.jpg;5.441.405.588.019.630;0.6391545597677885;0.4392540847862641;0.9907857950943894;0.00848388671875;0.0;0.0;1
Sehat433.jpg;4.436.291.352.791.130;0.6393830540964031;0.4398834013507164;0.9924882602675473;0.00872802734375;0.0;0.0;1
Sehat434.jpg;54.533.153.436.099.900;0.6386038377479671;0.43877482651201666;0.9907670473376052;0.00836181640625;0.0;0.0;1
Sehat435.jpg;4.407.015.943.719.430;0.6475012124209552;0.45471155433844945;0.9925029070869827;0.007568359375;0.0;0.0;1
Sehat436.jpg;5.380.439.106.190.770;0.6476580118859138;0.4553785814800168;0.9908457871957488;0.00732421875;0.0;0.0;1
Sehat437.jpg;4.602.628.918.278.830;0.621277030986875;0.3963246664733287;0.9930402923448419;0.0128173828125;0.0;0.0;1
